2025-03-04 17:13:12 - INFO - train data: 13259
2025-03-04 17:13:12 - INFO - train unqiue data: 13259
2025-03-04 17:13:12 - INFO - valid data: 1474
2025-03-04 17:13:12 - INFO - valid unqiue data: 1474
2025-03-05 03:44:12 - INFO - epoch-148, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005627, val_kl_loss-0.0000000
2025-03-05 03:48:24 - INFO - epoch-149, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005909, val_kl_loss-0.0000000
2025-03-05 03:52:35 - INFO - epoch-150, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005672, val_kl_loss-0.0000000
2025-03-05 03:56:47 - INFO - epoch-151, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005552, val_kl_loss-0.0000000
2025-03-05 04:01:00 - INFO - epoch-152, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005692, val_kl_loss-0.0000000
2025-03-05 04:05:12 - INFO - epoch-153, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005894, val_kl_loss-0.0000000
2025-03-05 04:09:26 - INFO - epoch-154, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005680, val_kl_loss-0.0000000
2025-03-05 04:13:39 - INFO - epoch-155, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005691, val_kl_loss-0.0000000
2025-03-05 04:17:52 - INFO - epoch-156, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005646, val_kl_loss-0.0000000
2025-03-05 04:22:05 - INFO - epoch-157, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005574, val_kl_loss-0.0000000
